,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
38,67.59904985695175,56.49014298475919,-31.408081917034053,-0.5783305358381199,-27.878185235427054,32.8407942535398,17.347177296500433,31.739999771118164,36.15999984741211,36.130001068115234,35.66999816894531,34.7400016784668,34.77000045776367,32.22999954223633,37.029998779296875,5.199999809265137,4.489999771118164,3.8499999046325684,5.099999904632568,5.730000019073486,5.579999923706055,5.010000228881836,4.610000133514404,-8.119999885559082,-5.420000076293945,-12.779999732971191,-13.539999961853027,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.4700000286102295,-1.840000033378601,-4.380000114440918,-3.569999933242798,-2.1500000953674316,5.96999979019165,-3.2899999618530273,-2.799999952316284,-3.1700000762939453,-4.4,-4.2,-4.32,0.820683,0.66
39,66.70835933952054,57.949048190849226,-31.95073749330453,8.417840889039553,-25.279181729830782,38.08818019141006,6.1141263626274736,33.36000061035156,37.11000061035156,36.83000183105469,35.619998931884766,34.7400016784668,34.77000045776367,32.22999954223633,37.04999923706055,3.75,4.119999885559082,3.630000114440918,4.889999866485596,5.730000019073486,5.579999923706055,5.010000228881836,4.610000133514404,-10.3100004196167,-12.270000457763672,-14.890000343322754,-13.289999961853027,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.4700000286102295,-5.739999771118164,-3.7799999713897705,-3.1600000858306885,-2.7300000190734863,5.96999979019165,-3.2899999618530273,-2.799999952316284,-3.0199999809265137,-0.7,-0.4,-0.77,0.546508,1.53
40,67.59554315017726,56.48493363788896,-22.035900393691264,1.1322078786983525,-24.314411687090484,29.71068108698711,11.53081282912683,36.47999954223633,32.7400016784668,36.400001525878906,35.66999816894531,34.7400016784668,34.77000045776367,32.33000183105469,37.68000030517578,4.849999904632568,4.800000190734863,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,5.010000228881836,4.170000076293945,-10.59000015258789,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.5499999523162842,-0.5899999737739563,-2.5,-4.309999942779541,-2.2799999713897705,5.96999979019165,-3.2899999618530273,-3.130000114440918,-4.099999904632568,-1.5,-1.0,-1.35,0.56229,2.33
41,73.24527443831016,60.99120183284953,-10.576634301221873,11.87514678897935,-35.142633139422,43.712411784965695,6.824330362553326,34.11000061035156,32.369998931884766,36.0,35.66999816894531,34.7400016784668,34.77000045776367,32.220001220703125,36.95000076293945,4.730000019073486,4.420000076293945,4.050000190734863,4.699999809265137,5.730000019073486,5.579999923706055,5.010000228881836,4.630000114440918,-1.8799999952316284,-0.14000000059604645,-9.210000038146973,-12.850000381469727,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.909999966621399,-2.9100000858306885,-4.210000038146973,-4.329999923706055,-2.2799999713897705,5.96999979019165,-3.2899999618530273,-2.4700000286102295,-2.319999933242798,-2.2,-1.0,-1.55,0.409441,3.14
42,76.13991871434456,66.85842084492964,-11.412236993150827,19.10717863259117,-25.279181729830782,47.20545506517681,16.948892818484865,36.0,33.15999984741211,36.54999923706055,35.709999084472656,34.7400016784668,34.77000045776367,32.220001220703125,36.939998626708984,5.28000020980835,4.559999942779541,4.119999885559082,4.75,5.730000019073486,5.579999923706055,5.010000228881836,4.630000114440918,-6.960000038146973,-9.510000228881836,-12.270000457763672,-13.869999885559082,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.909999966621399,-0.7300000190734863,-5.130000114440918,-2.4000000953674316,-1.9700000286102295,5.96999979019165,-3.2899999618530273,-2.4700000286102295,-2.309999942779541,-5.8,-5.2,-5.31,0.837133,1.7
43,67.43044650738773,57.00224737461485,-31.9507374933045,1.6816289169044012,-22.92477047359472,33.41986553608194,15.247745907810383,33.72999954223633,37.04999923706055,36.869998931884766,35.619998931884766,34.7400016784668,34.77000045776367,32.15999984741211,37.77000045776367,3.3399999141693115,3.3499999046325684,3.680000066757202,4.889999866485596,5.730000019073486,5.579999923706055,5.010000228881836,4.139999866485596,-6.260000228881836,-11.680000305175781,-14.680000305175781,-13.289999961853027,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.559999942779541,-4.199999809265137,-6.420000076293945,-3.490000009536743,-2.7300000190734863,5.96999979019165,-3.2899999618530273,-2.9000000953674316,-3.4200000762939453,-1.7,-1.8,-2.01,0.713991,0.65
44,74.38695300268694,64.07229639058306,-35.142633139422,35.9126492423178,-38.9548208929356,50.106190475213396,0.35355792427827737,37.61000061035156,32.650001525878906,36.34000015258789,35.66999816894531,34.7400016784668,34.77000045776367,32.15999984741211,38.04999923706055,4.329999923706055,4.170000076293945,4.03000020980835,4.699999809265137,5.730000019073486,5.579999923706055,5.010000228881836,4.139999866485596,-2.3399999141693115,-1.5499999523162842,-10.579999923706055,-12.850000381469727,-10.699999809265137,-9.569999694824219,-8.920000076293945,-1.559999942779541,-4.090000152587891,-3.8299999237060547,-4.46999979019165,-2.2799999713897705,5.96999979019165,-3.2899999618530273,-2.9000000953674316,-4.349999904632568,-6.2,-5.6,-5.79,0.735307,1.09
45,70.58791099017259,51.549670633434914,-32.586753063779014,8.347039471375183,-47.509046954379244,34.86941657573044,-5.359721765025711,34.5,35.36000061035156,36.47999954223633,35.66999816894531,34.7400016784668,34.66999816894531,32.45000076293945,34.52000045776367,4.849999904632568,4.210000038146973,4.429999828338623,5.099999904632568,5.730000019073486,5.579999923706055,4.809999942779541,4.309999942779541,-8.779999732971191,-10.390000343322754,-13.149999618530273,-13.539999961853027,-10.699999809265137,-9.569999694824219,-8.130000114440918,-1.3300000429153442,5.639999866485596,-3.3499999046325684,-2.890000104904175,-2.1500000953674316,5.96999979019165,-3.7100000381469727,-3.700000047683716,-1.6100000143051147,-0.7,0.0,-0.45,0.481147,2.43
46,61.70929802426201,48.44403025937379,-22.035900393691264,-3.221132878052913,-51.40665824873736,29.608115618194347,-6.589834328416771,36.47999954223633,32.7400016784668,36.400001525878906,35.66999816894531,34.7400016784668,34.66999816894531,32.34000015258789,34.29999923706055,4.739999771118164,4.800000190734863,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,4.809999942779541,4.510000228881836,-10.550000190734863,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-10.699999809265137,-9.569999694824219,-8.130000114440918,-1.5,-0.6600000262260437,-2.5,-4.309999942779541,-2.2799999713897705,5.96999979019165,-3.7100000381469727,-3.380000114440918,-2.3399999141693115,1.4,0.0,-0.07,0.891807,0.24
47,68.96151358110097,57.63314179410628,-22.035900393691264,6.605071131785962,-34.89104237342232,33.821756593510486,15.688536523002938,35.34000015258789,36.060001373291016,36.369998931884766,35.66999816894531,34.7400016784668,34.66999816894531,32.34000015258789,34.29999923706055,4.539999961853027,3.640000104904175,4.059999942779541,5.099999904632568,5.730000019073486,5.579999923706055,4.809999942779541,4.510000228881836,-1.6799999475479126,-8.149999618530273,-12.40999984741211,-13.539999961853027,-10.699999809265137,-9.569999694824219,-8.130000114440918,-1.5,-1.9299999475479126,-4.710000038146973,-3.2899999618530273,-2.1500000953674316,5.96999979019165,-3.7100000381469727,-3.380000114440918,-2.3399999141693115,-3.6,-2.8,-2.85,0.919755,0.56
48,63.82618968424413,50.43936395288904,-45.47750795991675,6.252300846319599,-28.300444464624576,27.878533774475613,5.7548392120331755,37.040000915527344,33.029998779296875,36.400001525878906,35.66999816894531,34.7400016784668,34.91999816894531,33.150001525878906,34.97999954223633,4.71999979019165,3.9000000953674316,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,4.480000019073486,4.03000020980835,-8.229999542236328,-3.549999952316284,-10.710000038146973,-12.850000381469727,-10.699999809265137,-9.569999694824219,-9.960000038146973,-4.260000228881836,-2.1600000858306885,-3.5799999237060547,-4.309999942779541,-2.2799999713897705,5.96999979019165,-3.6500000953674316,-3.200000047683716,-4.309999942779541,-4.5,-3.6,-3.69,0.870052,0.29
49,67.11735178275262,56.66266489323243,-34.85903043860665,9.114003152705891,-31.95073749330453,33.262543823568535,12.045667766604026,31.739999771118164,36.15999984741211,36.130001068115234,35.66999816894531,34.7400016784668,34.91999816894531,33.11000061035156,35.25,5.199999809265137,4.489999771118164,3.8499999046325684,5.099999904632568,5.730000019073486,5.579999923706055,4.480000019073486,3.740000009536743,-8.119999885559082,-5.420000076293945,-12.779999732971191,-13.539999961853027,-10.699999809265137,-9.569999694824219,-9.960000038146973,-4.070000171661377,-1.840000033378601,-4.380000114440918,-3.569999933242798,-2.1500000953674316,5.96999979019165,-3.6500000953674316,-3.440000057220459,-4.369999885559082,-1.2,-0.9,-1.33,0.497871,3.43
50,70.52934949360912,56.91555482975377,-38.694520662137165,8.74658272231369,-29.033679158279398,30.969577867316445,16.11222488281379,37.77000045776367,32.47999954223633,36.34000015258789,35.66999816894531,34.7400016784668,34.91999816894531,33.11000061035156,35.15999984741211,4.800000190734863,4.139999866485596,4.03000020980835,4.699999809265137,5.730000019073486,5.579999923706055,4.480000019073486,3.740000009536743,-1.3799999952316284,-1.559999942779541,-10.579999923706055,-12.850000381469727,-10.699999809265137,-9.569999694824219,-9.960000038146973,-4.070000171661377,-3.4200000762939453,-3.5999999046325684,-4.46999979019165,-2.2799999713897705,5.96999979019165,-3.6500000953674316,-3.440000057220459,-4.309999942779541,-1.9,-1.6,-1.94,0.571924,3.55
51,72.30822660745366,62.50147969819443,-34.85903043860665,20.973510792259617,-21.30448808793693,40.02523341710679,18.41122324524804,36.529998779296875,37.52000045776367,37.22999954223633,35.619998931884766,34.7400016784668,34.91999816894531,33.08000183105469,34.56999969482422,4.050000190734863,3.680000066757202,3.380000114440918,4.889999866485596,5.730000019073486,5.579999923706055,4.480000019073486,4.139999866485596,-9.210000038146973,-14.680000305175781,-16.510000228881836,-13.289999961853027,-10.699999809265137,-9.569999694824219,-9.960000038146973,-4.480000019073486,-5.630000114440918,-4.659999847412109,-3.9000000953674316,-2.7300000190734863,5.96999979019165,-3.6500000953674316,-2.8299999237060547,-4.039999961853027,-5.9,-4.6,-4.99,0.533375,1.07
52,63.180183352801066,53.982148449975284,-27.59346487602747,-2.171874021332883,-42.20704608508598,26.725538727262858,13.703735806913471,37.029998779296875,35.11000061035156,37.029998779296875,35.709999084472656,34.7400016784668,34.91999816894531,33.08000183105469,34.7400016784668,4.75,2.8499999046325684,2.8499999046325684,4.75,5.730000019073486,5.579999923706055,4.480000019073486,4.139999866485596,-13.869999885559082,-14.949999809265137,-14.949999809265137,-13.869999885559082,-10.699999809265137,-9.569999694824219,-9.960000038146973,-4.480000019073486,-3.680000066757202,-8.569999694824219,-3.680000066757202,-1.9700000286102295,5.96999979019165,-3.6500000953674316,-2.8299999237060547,-4.03000020980835,-1.8,-1.3,-1.58,0.631936,2.38
53,70.11230878494194,57.732210962324984,-37.887212287968794,16.20350232562123,-14.237170036550935,35.36840350955538,16.297025757687436,34.970001220703125,35.04999923706055,36.5,35.66999816894531,34.7400016784668,34.91999816894531,33.31999969482422,36.11000061035156,5.309999942779541,4.949999809265137,4.650000095367432,5.099999904632568,5.730000019073486,5.579999923706055,4.480000019073486,3.3399999141693115,-7.340000152587891,-9.260000228881836,-13.050000190734863,-13.539999961853027,-10.699999809265137,-9.569999694824219,-9.960000038146973,-6.260000228881836,5.150000095367432,-2.6500000953674316,-2.9100000858306885,-2.1500000953674316,5.96999979019165,-3.6500000953674316,-3.25,-4.869999885559082,0.0,0.0,-0.51,0.436664,2.63
54,60.667314623764355,46.64595580882394,-55.77277707411727,-3.521430527694463,-27.87818523542711,15.313062595075962,13.613232619238318,35.63999938964844,32.65999984741211,36.0,35.66999816894531,34.54999923706055,35.369998931884766,32.459999084472656,34.720001220703125,3.640000104904175,3.75,4.050000190734863,4.699999809265137,5.730000019073486,5.579999923706055,5.110000133514404,5.53000020980835,-8.149999618530273,-1.4800000190734863,-9.210000038146973,-12.850000381469727,-10.699999809265137,-11.319999694824219,-9.979999542236328,-9.649999618530273,-2.75,-4.929999828338623,-4.329999923706055,-2.2799999713897705,7.179999828338623,-2.1600000858306885,-3.9200000762939453,8.170000076293945,0.6,0.0,-0.06,0.904621,0.38
55,62.919954963750854,48.61942512597625,-51.04389299273291,6.053649627748143,-42.03714350455553,24.92218020058874,2.1308954222115517,36.560001373291016,32.7400016784668,36.400001525878906,35.66999816894531,34.54999923706055,35.369998931884766,32.459999084472656,34.689998626708984,4.429999828338623,4.800000190734863,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,5.110000133514404,5.53000020980835,-10.149999618530273,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-10.699999809265137,-11.319999694824219,-9.979999542236328,-9.649999618530273,-1.0199999809265137,-2.5,-4.309999942779541,-2.2799999713897705,7.179999828338623,-2.1600000858306885,-3.9200000762939453,7.179999828338623,2.9,0.0,-0.0,0.994381,0.01
56,68.64292861879375,56.87922379211011,-40.41918174546643,10.200615918711321,-19.33662462047758,31.568815611202467,17.42259156328703,34.13999938964844,32.560001373291016,36.0,35.66999816894531,34.54999923706055,35.369998931884766,32.630001068115234,34.66999816894531,4.71999979019165,4.510000228881836,4.050000190734863,4.699999809265137,5.730000019073486,5.579999923706055,5.110000133514404,5.300000190734863,-2.200000047683716,-1.5,-9.210000038146973,-12.850000381469727,-10.699999809265137,-11.319999694824219,-9.979999542236328,-10.449999809265137,-2.25,-3.9000000953674316,-4.329999923706055,-2.2799999713897705,7.179999828338623,-2.1600000858306885,-4.090000152587891,5.809999942779541,-0.9,-0.1,-0.54,0.487651,1.7
57,63.41616458819482,50.303977757738096,-45.31476490352273,2.7289944784787394,-37.887212287968794,30.29449919582578,0.3365116553997609,37.56999969482422,37.880001068115234,37.22999954223633,35.619998931884766,34.54999923706055,35.369998931884766,33.0099983215332,35.41999816894531,4.050000190734863,3.380000114440918,3.380000114440918,4.889999866485596,5.730000019073486,5.579999923706055,5.110000133514404,4.650000095367432,-14.470000267028809,-16.510000228881836,-16.510000228881836,-13.289999961853027,-10.699999809265137,-11.319999694824219,-9.979999542236328,-11.609999656677246,-4.360000133514404,-5.070000171661377,-3.9000000953674316,-2.7300000190734863,7.179999828338623,-2.1600000858306885,-4.949999809265137,4.210000038146973,-3.8,-2.5,-2.59,0.859266,0.37
58,63.161187207370176,49.73681428408656,-45.56661400575382,-0.5756847060730479,-34.24646528754832,27.009716626081854,5.493636114435276,36.65999984741211,32.7400016784668,36.400001525878906,35.66999816894531,34.54999923706055,35.33000183105469,32.86000061035156,35.970001220703125,4.5,4.800000190734863,4.019999980926514,4.699999809265137,5.730000019073486,5.579999923706055,4.809999942779541,4.460000038146973,-10.300000190734863,-3.4600000381469727,-10.710000038146973,-12.850000381469727,-10.699999809265137,-11.319999694824219,-10.25,-9.90999984741211,-1.1399999856948853,-2.5,-4.309999942779541,-2.2799999713897705,7.179999828338623,-2.2200000286102295,-4.630000114440918,-0.7200000286102295,-1.2,-0.3,-0.92,0.363252,3.77
59,66.07817530719484,54.33936915299563,-27.74822321732276,-3.476388402123007,-42.03714350455553,32.11762010510449,10.464482005602008,32.560001373291016,36.529998779296875,36.869998931884766,35.619998931884766,34.54999923706055,35.33000183105469,33.02000045776367,36.33000183105469,4.510000228881836,4.050000190734863,3.680000066757202,4.889999866485596,5.730000019073486,5.579999923706055,4.809999942779541,4.190000057220459,-1.5,-9.210000038146973,-14.680000305175781,-13.289999961853027,-10.699999809265137,-11.319999694824219,-10.25,-9.670000076293945,-3.9000000953674316,-5.630000114440918,-3.490000009536743,-2.7300000190734863,7.179999828338623,-2.2200000286102295,-5.159999847412109,-1.2000000476837158,0.3,0.0,-0.25,0.666685,1.25
